generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
187,3200,0.0003745997664856978,0.0006032525895877781,0.0004758388506743875,3.257564676447419e-05,2101.5518144067887
188,3200,0.0003872065850161863,0.0006009561908121656,0.0004757298637819563,3.1982950800590536e-05,2102.033267472851
189,3200,0.00038455774235196077,0.0006320810245161063,0.0004744464630994283,3.217909469418436e-05,2107.719369362088
190,3200,0.00038417142188297733,0.0006101876729044844,0.00047565804245552993,3.230351108934332e-05,2102.3506610707454
191,3200,0.00038493597958928684,0.0006319859146800573,0.00047581948538278127,3.2805434223609856e-05,2101.637345085884
192,3200,0.00039061071611282567,0.0006416048228551565,0.0004754565375139715,3.247402145835665e-05,2103.241665849667
193,3200,0.0003779901941507653,0.0006065121944060119,0.00047553618044174795,3.233712121831588e-05,2102.88941436812
194,3200,0.00037515193818973055,0.0006249114825191811,0.0004754361388846971,3.255565979693999e-05,2103.3319056179703
195,3200,0.0003909921288799117,0.0006316849834938063,0.00047560388826540774,3.2336220146781125e-05,2102.5900432545586
196,3200,0.00038779884177860604,0.0006662000887354404,0.00047600547583259457,3.29247196555058e-05,2100.8161686603958
197,3200,0.00039399327605092515,0.0006133390007368953,0.0004749435248170305,3.2662102269704634e-05,2105.5134931784673
198,3200,0.00038221246909046487,0.0006476536829257771,0.0004767282641774351,3.228107864148887e-05,2097.6310303846526
199,3200,0.00037750532610437233,0.0006411679386464336,0.0004775520857679023,3.340892480459457e-05,2094.01242252351
200,3200,0.0003949502323897116,0.0006453687431984695,0.00047675202667009446,3.3344354083496076e-05,2097.526479299029
201,3200,0.00039084558540645884,0.0006294883163802917,0.0004766446921286204,3.267591639325607e-05,2097.9988165485634
202,3200,0.00038868113809365634,0.0006168733933783292,0.00047640565022965967,3.2913970769004945e-05,2099.0515110766055
203,3200,0.00038759172853647486,0.0006422884114989277,0.00047568047356296263,3.3118990311490944e-05,2102.2515229808705
204,3200,0.00039087602433873856,0.000650387021343068,0.0004750669269644947,3.237408981398095e-05,2104.9665704780527
205,3200,0.00038502090585268054,0.0006136029329603525,0.0004759283206375032,3.192585739808464e-05,2101.1567428063663
206,3200,0.0003837610509546621,0.0006403609346141084,0.0004765583098196879,3.190275257074343e-05,2098.3791057559424
207,3200,0.0003810422022693947,0.0006344585475104167,0.000477419769587256,3.178228117562743e-05,2094.592774958881
208,3200,0.0003862646992099934,0.000612726700439235,0.0004767659004859808,3.2143818153111706e-05,2097.4654415944433
209,3200,0.00036276922382508686,0.0006238264377385691,0.00047563623791020145,3.140499686025939e-05,2102.447038925568
210,3200,0.0003897419718323404,0.0006213730350244317,0.00047481830236706303,3.251737196964205e-05,2106.0687741285506
211,3200,0.000380528044256331,0.0006281775102754775,0.0004747119957176414,3.152054846095904e-05,2106.5404055953113
212,3200,0.0003830066033962063,0.000622802578052483,0.0004760324947884378,3.1959864924744e-05,2100.6969291968776
213,3200,0.00037791591546509017,0.0006104699007791758,0.00047452337200440246,3.224233533521986e-05,2107.377758393579
214,3200,0.00038114518753597156,0.0006517303278834747,0.000475410374147938,3.314837477780068e-05,2103.4458951222223
215,3200,0.0003939710663339047,0.0006517303278834747,0.0004756372002668579,3.236947539561956e-05,2102.4427850448756
216,3200,0.0003839477472277706,0.0006262072531355217,0.0004754069653232029,3.274318100444419e-05,2103.460977523027
217,3200,0.0003907159909794474,0.0006291988039261866,0.0004758812580478593,3.27179185769977e-05,2101.3645380827966
218,3200,0.0003907666282507939,0.0006575109791034646,0.0004760624410706936,3.305248326287665e-05,2100.564786734569
219,3200,0.000387687594115159,0.0006781008352699451,0.00047655004930416905,3.2018512162750304e-05,2098.4154790459943
220,3200,0.0003792979135575185,0.0006292247997597763,0.0004754337679049547,3.220913117543972e-05,2103.3423948967647
221,3200,0.00038852600729779506,0.0006133794214356976,0.00047625794572852376,3.208367955960624e-05,2099.702501488593
222,3200,0.000386170613652027,0.0006259021988901203,0.00047648658959986554,3.2332324187930036e-05,2098.6949513936165
223,3200,0.0003871821414112447,0.0006111985389285717,0.00047590776174456675,3.204788771113109e-05,2101.2475113543715
224,3200,0.00037826282269722114,0.0006227149062210665,0.00047600889427025283,3.255748294547618e-05,2100.8010817383015
225,3200,0.0003799648623728001,0.0006433922191174492,0.0004756751961343744,3.2120526819807394e-05,2102.274846631919
226,3200,0.00039840993629815615,0.0007065628318879702,0.0004761967610716518,3.263765387057144e-05,2099.9722840398176
227,3200,0.0003851685785126269,0.0006239536780843929,0.00047489560205016913,3.292645425093298e-05,2105.725965207733
228,3200,0.0003796814959938051,0.000672662650095774,0.00047514826502610875,3.276997465512566e-05,2104.6062326357255
229,3200,0.0003869633329830958,0.000616694114180287,0.00047515264208049067,3.2574077620507044e-05,2104.586845232359
