generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
308,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
309,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
310,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
311,405,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
312,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
313,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
314,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
315,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
316,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
317,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
318,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
319,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
320,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
321,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
322,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
323,445,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
324,405,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
325,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
326,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
327,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
328,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
329,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
330,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
331,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
332,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
333,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
334,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
335,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
336,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
337,445,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
338,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
339,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
340,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
341,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
342,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
343,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
344,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
345,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
346,402,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
347,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
348,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
349,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
350,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
351,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
352,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
353,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
354,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
355,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
356,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
357,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
358,449,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
359,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
360,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
361,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
362,448,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
363,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
364,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
365,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
366,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
367,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
368,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
369,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
370,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
371,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
372,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
373,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
374,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
375,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
376,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
377,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
378,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
379,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
380,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
381,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
382,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
383,403,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
384,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
385,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
386,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
387,402,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
388,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
389,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
390,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
391,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
392,445,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
393,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
394,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
395,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
396,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
397,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
398,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
399,405,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
400,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
401,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
402,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
403,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
404,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
405,398,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
406,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
407,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
408,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
409,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
410,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
411,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
412,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
413,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
414,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
415,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
416,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
417,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
418,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
419,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
420,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
421,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
422,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
423,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
424,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
425,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
426,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
427,450,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
428,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
429,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
430,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
431,402,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
432,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
433,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
434,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
435,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
436,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
437,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
438,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
439,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
440,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
441,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
442,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
443,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
444,407,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
445,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
446,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
447,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
448,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
449,450,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
450,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
451,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
452,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
453,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
454,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
455,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
456,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
457,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
458,442,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
459,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
460,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
461,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
462,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
463,409,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
464,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
465,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
466,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
467,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
468,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
469,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
470,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
471,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
472,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
473,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
474,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
475,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
476,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
477,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
478,423,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
479,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
480,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
481,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
482,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
483,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
484,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
485,449,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
486,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
487,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
488,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
489,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
490,444,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
491,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
492,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
493,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
494,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
495,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
496,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
497,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
498,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
499,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
500,407,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
501,439,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
502,413,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
503,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
504,416,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
505,443,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
506,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
507,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
508,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
509,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
510,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
511,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
512,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
513,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
514,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
515,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
516,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
517,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
518,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
519,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
520,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
521,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
522,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
523,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
524,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
525,437,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
526,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
527,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
528,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
529,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
530,417,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
531,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
532,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
533,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
534,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
535,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
536,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
537,425,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
538,398,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
539,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
540,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
541,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
542,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
543,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
544,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
545,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
546,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
547,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
548,396,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
549,429,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
550,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
551,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
552,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
553,403,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
554,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
555,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
556,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
557,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
558,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
559,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
560,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
561,408,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
562,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
563,418,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
564,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
565,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
566,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
567,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
568,410,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
569,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
570,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
571,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
572,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
573,446,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
574,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
575,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
576,421,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
577,406,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
578,443,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
579,398,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
580,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
581,419,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
582,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
583,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
584,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
585,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
586,428,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
587,432,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
588,420,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
589,407,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
590,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
591,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
592,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
593,415,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
594,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
595,396,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
596,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
597,434,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
598,435,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
599,414,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
600,431,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
601,424,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
602,441,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
603,404,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
604,411,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
605,426,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
606,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
607,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
608,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
609,438,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
610,433,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
611,412,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
612,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
613,440,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
614,427,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
615,436,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
616,430,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
617,422,0.00030308271334394016,0.00030308271334394016,0.0003030827133439404,1.706363313068661e-11
